user_id,gender,age,height,weight,budget,physical_activity,is_professional,openness,conscientiousness,extraversion,agreeableness,neuroticism,hardiness,confidence,locus_of_control,location_preference,preferred_duration,preferred_factor
551,F,-0.7164742053151877,-0.4935342108289666,0.9235514038776279,0.12216550686833567,-0.3993223263054229,0.0,-0.0031562277512604438,-1.1416572093443575,-0.015873319337681706,0.01601458415702701,0.46223991899227496,-0.7840718021280325,-0.7909517592009442,-0.6740425301960569,0.0,-0.19160372917775237,social_engagement_complexity
552,F,-1.335280198102164,0.7803383442287748,-0.2741297803205355,0.9577665056595768,0.787734328273188,0.0,1.1815260534974803,1.6390876058539166,0.4876206543091003,-0.6391159374136388,-0.6645201350443232,1.4575600850820798,0.8749672459490855,1.631524327478125,0.0,-0.1922564557579678,proficiency
553,F,-0.40707120892169957,-0.3777113566285296,-0.36036596721543707,-0.536633819562796,-0.6177739690636455,0.0,0.3513694686296719,-0.11178972845828364,-0.06640701455126058,0.0907811512203064,0.15248770618416457,0.4453476969122624,-0.14213311145776633,-0.5013658234366328,0.0,-0.26071760590074977,body_control
554,F,1.243078105176904,0.24510038599708914,1.202310056306085,-0.6066802078332767,-0.835934742878257,0.0,-0.4469045503271262,-0.8720309522013301,-0.14425578094362848,-0.5217821645639744,1.4398080322336004,-2.0331481193934344,-1.722698641389775,-1.1071317482727518,0.0,-1.3367319606633694,proficiency
555,F,-0.8196085374463504,0.22842893616644283,-0.3527018879820978,-0.5823654728949429,-0.2974048153855902,0.0,0.14036428143891266,0.16151575560810624,-0.7827535581381906,1.2519871212673515,1.3157313276497953,-1.1654471644880782,0.09282970558703263,-0.346494617606398,1.0,0.8101404950144585,athleticism
556,M,-1.335280198102164,-0.8719243279666948,0.7715626197110989,-0.539666273531184,-0.21762616194314055,0.0,-1.1608608259985256,-0.7426092474965407,-2.0411366998585723,-0.06870606463362793,0.5696866953604465,-0.4458316658826976,-1.4262211235943376,-1.1630634439168608,0.5,-1.3367319606633694,organization
557,M,-0.7164742053151877,0.6956483211266096,-1.2491948534125035,-0.613501570773455,0.6329640901281488,0.0,1.6747165663526946,0.18885757145543672,0.0066179496853935515,1.5575141291925885,-0.6599509583355307,0.6010027747814548,0.6168560586892611,0.00407322459286574,0.5,0.7645911766308433,proficiency
558,M,-0.8196085374463504,1.079868081839156,0.6585541549705005,0.08913018904218466,-0.7559779593705315,0.0,0.4822381508290031,-0.22460388324067498,0.33312732943555406,-0.6161789816449247,0.054173256639431976,-0.22902871327813612,0.21566549419301798,-0.08844879940516681,0.5,-0.27999658463009425,athleticism
559,F,-0.09766821252821138,-0.44433708626517904,1.5445897744683728,-0.23462735754308123,-1.4757560325820427,0.0,-1.4563533727579618,-1.9901110232463721,-0.2703101490924732,-1.1857543452995498,2.0821519000025805,-1.1175282372557813,-0.7988223842628511,-0.6942679699633213,1.0,-0.38677863420367936,logistical_commitment
560,F,-1.025877201708676,-1.1456225742704285,0.6060685263678143,0.6723282755298063,-0.7323994380644823,0.0,-1.0110544277894526,0.21122991795507357,0.8806965390361895,-0.06632388399146967,-0.02539084888805053,-0.10135810394908946,0.3561877266881616,-0.1532551249164484,1.0,-0.3473451373305006,organization
561,F,-0.8196085374463504,-0.0868863040324223,-1.8632215110429533,-0.7754869872337499,0.44084508066131106,0.0,0.5228270921570358,1.2664926474727132,0.8294030243905974,1.3873498037587115,-0.1418905919340611,0.567863067822116,0.5961104046908793,0.13457712737594715,1.0,0.49080190298829096,proficiency
562,M,-1.2321458659710014,-1.0863962627935697,-1.1266491422784877,-0.6840007824115925,0.6308874006907511,0.0,-0.15265613704772016,-0.3108176303363795,-0.02071360802054147,1.287357767752397,-1.1754429829696118,0.03539383778372437,-0.7341972202406941,1.1118949408382157,0.5,0.5925412659719846,athleticism
563,M,0.3148691159964395,-0.11285181373528029,-0.09047674293848763,0.4750575399407958,1.1491766692518033,0.0,0.8850369106579198,1.106547857404115,0.9174664521037563,0.3328235972619835,-0.6605417382935439,1.4249803609105827,1.0127578790113207,0.6493119184133179,0.5,-0.15795271397197727,proficiency
564,M,-0.8196085374463504,0.5506732044353695,0.8896505607927436,-0.04755184208176768,0.8475712049545099,0.0,-0.8572328232765095,0.1788457285278825,0.3459034876603987,-0.543913779930726,0.31303463263654985,-0.7853596329714331,-0.012666504252841907,-0.6021783578474843,1.0,-1.3367319606633694,body_control
565,M,-0.9227428695775132,-0.09243798378260243,-1.5276081330074447,-0.19065381851978613,0.23029890329739722,0.0,0.8819307548213157,0.9307288502616508,0.6947006560078455,0.08637669437809285,-0.15806848040503352,0.5096082246863819,1.4844322527726181,1.435436558675845,1.0,0.5944151930132108,social_engagement_complexity
566,F,1.0368094409145785,-0.6949679836335425,-0.9255346053126031,0.7868127487829872,0.6733231072473583,0.0,1.6700824977949598,1.864645952352863,0.8432856598253111,-0.3026956165230316,-1.1812153195303279,1.7409981702694861,1.3306699169397473,1.631524327478125,0.0,0.834002220890643,organization
567,M,1.552481101570392,-0.43045197016126163,-1.5434200031254712,-0.6313838506636387,0.8849025948427572,0.0,0.5475599539532332,-0.05344950880813981,1.1134917467833627,1.670393313267994,-0.8701254423748139,0.5108812972983171,1.097980289159979,-0.24677412675859545,0.5,-1.3367319606633694,proficiency
568,M,0.521137780258765,-0.29224651938960344,-0.6895467000865533,-0.549219788412784,0.31120359936459724,0.0,0.14283842368584698,-0.2792701409536301,0.6095456553927301,1.048618483313155,0.4496830145177491,0.4646199404444617,0.13744645280564835,0.4806530514691761,0.5,-1.2195994000344055,organization
569,F,1.3462124373080666,1.6930033055870983,-0.7766588806032162,-0.5658953542588379,-0.3479877839556059,0.0,0.04715943311726726,0.7131558118088371,-0.42926291526904703,1.5968745293771816,0.6086446651434202,0.3241981887656,-0.4439871004653216,-0.07754587354320504,0.0,-0.39115425855694586,body_control
570,M,0.8305407766522531,0.2344785111493459,1.728775197067028,-0.7870570838948219,-1.258415292116314,0.0,-1.595948779439504,-1.338347611210687,-1.0778239048358098,0.1406276926831277,2.0821519000025805,-1.717692379823793,-0.09273547014686075,-1.7181644740461108,1.0,-1.3367319606633694,body_control
571,F,-0.5102055410528623,-0.23746787835458108,-0.67049870684887,-0.25497265018273774,0.21771717099573107,0.0,0.7211472617563748,0.4751181003094718,0.9261914726487632,0.07454538806554173,0.0791913703480381,-0.32258867513306355,-0.3794132917326459,0.6777200775993428,1.0,0.8293836121703811,social_engagement_complexity
572,F,-1.1290115338398385,-0.9804150751359559,0.3120129496897163,-0.5846210262478245,-0.6247159035980975,0.0,-0.22567391124542516,-0.9371711751944645,-0.511368663798837,0.9015109074308031,0.7353581037569304,-1.2421457313882343,-1.6431594807864172,-1.156687168332034,0.0,-0.7076465945572339,adrenaline
573,M,-0.7164742053151877,-0.6462955916036278,-0.21901277110170667,-0.5625775214347292,0.5030303710986626,0.0,-0.7486159075134805,-0.2282351291933803,-0.6071725019548508,-0.1414293286726142,0.3456188158318634,-0.8803385128103743,-1.4090952313982945,-0.618395342011206,0.5,0.20341134789208126,proficiency
574,F,-0.8196085374463504,0.3937426347807499,-0.027006504984617884,-0.6385612936739634,-0.36386254747761426,0.0,1.014189864042661,0.14927497048071406,0.18203753660091795,0.7472765885389138,0.4294523317294141,-1.6005144407768177,0.5228153544342437,-0.7089019654809943,1.0,-1.0820511233850947,height_weight_influence
575,F,0.4180034481276022,-1.0416479291858374,-0.6131562168280036,-0.37750467921802827,-0.2705596753310347,0.0,-0.614124609267,0.1256161474343218,0.17179939595562374,1.9531468899696278,-0.04679389043216924,0.623719801295613,0.9463706535093573,0.08383444588308578,0.0,2.1216209383443156,proficiency
576,F,-0.3039368767905368,0.5465595695713841,0.840351024229001,-0.6162928507889383,-1.4757560325820427,0.0,-0.9875922542408044,-0.8630167759527957,-1.3882116417699193,0.06069278001189739,0.9304081212009766,-2.052613334853109,-1.132752500445928,-1.1496643580803374,0.5,-1.3367319606633694,adrenaline
577,M,-1.5415488623644895,1.3267501456499988,0.04493681545698636,-0.12482449720492919,0.4519024556743272,0.0,0.09744391876490294,0.00034649164238613115,0.018746640232134272,-1.1409718797734667,0.1126889504009614,0.7267115449868714,0.9517794485791258,0.49243925751289486,1.0,-0.48197657998079785,social_engagement_complexity
578,F,-0.7164742053151877,1.0729204415862668,0.19906829350190858,0.03683160844405535,-0.3307205432612285,0.0,0.1271805780361342,-0.40789615444045535,-1.5388737614393313,-0.3743635038384805,1.0486171072202763,-0.49893457973905153,-0.06350225315480272,0.09393279219048824,1.0,1.0709469711520012,social_engagement_complexity
579,M,-1.335280198102164,-0.9062641912566148,-1.0529746403246103,-0.5047571863140231,0.4074541327041546,0.0,-1.3824466889594238,-0.19257154529917797,0.65544249530662,1.8028294318135856,-0.020166283650489145,-0.13247730948197317,-1.0251793767558577,0.011202177314562049,1.0,-1.1924411977762603,social_engagement_complexity
580,M,-0.40707120892169957,0.4730675184016626,-0.3118519477201494,-0.3762838178390812,-0.12449555180309715,0.0,0.8200924593653606,0.5126794515307487,-0.2454526889567324,0.19075745729861682,-0.14999863898082025,-0.8416017551145589,0.941821573031016,0.27987754604125387,1.0,0.24226296670021394,proficiency
581,M,1.0368094409145785,-2.215448590694547,0.32822489755151546,-0.24698058529484743,0.7716851253625896,0.0,-0.8985925093230444,0.05532588008732157,-0.700147123971612,0.773167483712144,-0.37167178277992374,0.1199604770282288,-0.9082436858139199,0.16446722143620235,1.0,0.5896204848162003,adrenaline
582,F,-1.1290115338398385,-0.6654004047708538,-0.06720869624848573,-0.384316840886666,0.9755503959217858,0.0,0.1145175044837257,-0.4942137080729449,-0.5207797788665233,-0.12571117682576743,0.19570747297504906,-0.38504409989195376,-0.7318419514206961,-0.07141840361869985,0.5,-1.3367319606633694,proficiency
583,M,1.4493467694392295,1.0942056994528937,0.39242489459415514,1.5326223429882453,0.8638362929919695,0.0,1.056070168211766,1.1301932765055118,1.8000647264586676,-1.566353023205233,-1.0398980999572012,1.281269673804783,1.7188718122883304,1.3656482155167702,1.0,-0.4834837641478827,organization
584,M,-0.3039368767905368,2.0590947295457553,-0.3070588027418616,0.20919839583611677,-0.2723080652738166,0.0,1.6848137418501172,-0.03917284095983508,1.5789935694856814,-0.2731304925601256,-0.41021230653374774,-0.023233995332137495,1.6887490508627658,0.8956232517399221,0.0,0.2780811971320055,adrenaline
585,F,0.4180034481276022,1.7370582491523168,2.2334019302437222,0.6909639199167328,-0.914192930589345,1.0,-0.6304545287015071,0.5121102701032448,-0.7694612942849453,-0.1697073743440391,0.3559048208485744,0.1134483335649953,-0.31696329464339884,-1.0269633093135773,0.5,0.12585757323157562,social_engagement_complexity
586,M,-0.9227428695775132,-0.8811220782745772,-0.8388627460484239,0.17766685236168042,-0.17998719655847087,0.0,0.37397208723826625,0.3793669455941878,0.49349817089232584,-0.17792565300096108,-0.4013048676064219,-0.040828292590023775,-0.15700447025250686,1.2586541261507445,0.0,-0.6649934299679533,athleticism
587,M,-0.2008025446593741,-0.9063634536870884,-0.05893500999642529,-0.7069008218394682,-0.567311409098674,0.0,-0.9692462777039768,-0.6486918623147407,-1.0183655899924666,-0.565417983385455,0.6137924927282615,-0.42809675638188227,-0.9871889848557174,0.015478507926253797,1.0,1.7421837135586962,athleticism
588,M,1.4493467694392295,0.11041992501125225,-0.0730130807121612,-0.47507453720837356,-0.07399571949157828,0.0,-0.3492330333530648,0.08348497421231381,0.06757695745247036,1.589667887723022,0.4636118108971659,0.017456516390012985,-0.32204373998738595,0.1384097329706572,0.0,0.3467658949309288,body_control
589,M,1.243078105176904,0.26350058153760253,2.0412642671698658,-0.22320039612398518,-0.9716549785981498,0.0,-0.625799528581657,-2.1314073059065506,-0.3738674260896299,-0.9213567197964325,1.6298338394267335,-0.4484187621816363,-0.7045104628170327,-0.813449135001834,1.0,0.11087706175941106,logistical_commitment
590,M,-0.2008025446593741,1.8772604984348573,0.15919869541699655,0.8580057388901136,1.307319655765097,0.0,1.8764460144991424,0.8680488409918898,2.067857391157932,-0.3317742261366467,-1.011805458581826,1.3481900995471123,1.7075302475429373,1.3147124854976782,1.0,0.9892183553331704,height_weight_influence
591,M,-0.40707120892169957,0.9983065854677815,-0.17751211309182402,3.139599461983494,1.4158493209715828,0.0,2.1137010307516895,1.860089101210096,2.021706600137641,-3.0136306168409277,-2.0756394156789333,2.2341448405403854,1.434712089674433,1.3325059307541935,0.0,-1.0332293199236058,logistical_commitment
592,F,-0.09766821252821138,-0.15264401543533213,0.16044526855957153,-0.5368803008923804,-0.7284576418744413,0.0,-0.16499487689714448,-0.6562557412762153,0.4109307864188432,0.4453429734061513,0.5628441809592265,-0.543781971365462,-0.6044009398711155,-1.1310569472232581,1.0,-0.29426567706954926,body_control
593,M,0.21173478386527678,-0.2917474965107912,-0.553441640378182,-0.19783705201818694,0.005163428092084692,0.0,0.11612958895449031,0.0519785213556221,0.0822947939525914,0.3885446442447186,-0.1434663230466974,0.4374148950493644,0.18075381906523483,0.8137452639939831,1.0,-0.012616436944754806,athleticism
594,M,1.7587497658327176,2.9121205630786666,0.6538049972243472,0.9294878478995046,0.5619833814331092,0.0,1.9205552298524617,0.24856887483039078,2.016422036974434,-1.5928455741968583,-0.1725428399788013,0.8839081735105822,1.6436266954843206,0.7309725260988543,1.0,-0.35721171491068393,adrenaline
595,F,-0.8196085374463504,0.6448524733618947,2.236170232920453,-0.38600373521002945,-1.4757560325820427,0.0,-0.8354054471531505,-1.7853639225855513,-1.704642061641015,-0.7279510556154358,1.7816970901588773,-2.1532602853761333,-1.625196969072794,-2.1519975762369703,0.0,-0.2692660516125464,social_engagement_complexity
596,M,-0.8196085374463504,-0.6265557696668927,0.005980929739686011,1.8068722716178516,0.42283797545594687,0.0,0.3573199723567808,1.0347064427458081,0.49510497019596955,-2.5327819245860628,-1.6134505514644624,1.805023832583117,1.116524811368552,1.631524327478125,1.0,-1.3367319606633694,proficiency
597,F,-0.5102055410528623,1.1968738233742233,0.42534877281980227,-0.7124426663520661,-1.0034085174627485,0.0,-0.9982314354769442,-0.8842282351102213,-1.5310832035959259,-0.2969227780122502,0.6368066257487066,-1.380272164541734,-1.2169435141090958,-1.1361566312571785,1.0,-0.051208694006627226,adrenaline
598,M,-1.1290115338398385,-0.8327086758816037,-1.1606477550562975,0.24828110840645068,-0.08131545058645297,0.0,0.21134016220640842,0.4538759092694615,-0.039943055879155906,0.6900662781183305,-1.3992595554710587,0.7916531186917632,-0.20030717566466202,0.9538484021881474,0.5,0.050753834435176406,athleticism
599,M,0.521137780258765,-2.3448148601846697,1.4095671366237457,0.08402098208702737,-0.13216436413767915,0.0,-2.233568358572838,-0.8730483077319966,-2.1409292745067043,-1.2333617249629711,0.055250308418077355,-0.21013255544728487,-1.9918107900796587,-1.3700079334026725,0.5,-1.3367319606633694,body_control
600,M,-1.4384145302333267,0.3428552792454581,1.6005240736644202,0.6859457926770871,0.4586899228522311,1.0,-0.8581571115400534,0.39141924783898013,0.3168276865425457,-1.3547224130789635,-0.4051962961618471,-0.18958988204709393,1.0409653606935645,0.2062982677844413,1.0,0.212652476153321,proficiency
601,M,1.8618840979638804,1.6825726305122355,1.150031434110405,-0.044693985025166826,-0.7482965615943528,0.0,0.5993053219762028,-0.9550079505676905,0.5606499028087971,-0.6826256161123475,0.3699739076392888,-1.5069003136427224,0.33422380988857353,-0.1946582052458514,1.0,-1.3367319606633694,proficiency
602,M,-0.09766821252821138,-1.5682663129500238,0.5393978077357099,0.38815575735626073,-0.24833120553287855,0.0,-1.0702175491476305,0.614768493966967,-0.8406132024221642,-0.8666518094798494,0.010310119391969264,0.02261455032526258,-0.9415869019950691,0.060416079255095935,0.5,-0.26695401168353683,body_control
603,M,0.6242721123899276,0.0806028495099279,-0.05935996812277628,-0.342952426876526,-0.11504172716552287,0.0,-1.1317716338402755,-0.20744206830245726,0.02178450125896856,0.5965278484416838,-0.3935718429020389,-1.443586998575883,-0.28115050744001324,-0.4156217195597316,0.0,-0.2949636540721628,adrenaline
604,M,-1.5415488623644895,-0.6642426469533161,-0.06224958959853362,-0.6432579242606886,0.31669657727581263,0.0,-0.3495419941266903,-0.2313522265887959,-1.0042531958048058,0.3416194183869883,0.5764141990357574,-0.68374323734253,-1.5549669526330696,-0.37082147564091855,1.0,-1.3367319606633694,organization
